witness_ID;text_ID;author
BIB1976_8;BIB1976;
BIB2234_1;BIB2234;
BIB2234_2;BIB2234;
BIB2234_3;BIB2234;
BIB2234_4;BIB2234;
BIB2234_5;BIB2234;
BIB2234_6;BIB2234;
BIB2234_7;BIB2234;
BIB2234_8;BIB2234;
BIB2326_1;BIB2326;
BIB2326_2;BIB2326;
BIB2326_3;BIB2326;
BIB2326_4;BIB2326;
BIB2326_5;BIB2326;
BIB2326_6;BIB2326;
BIB2326_7;BIB2326;
BIB2326_8;BIB2326;
BIB2426_1;BIB2426;
BIB2426_2;BIB2426;
BIB2426_3;BIB2426;
BIB2426_4;BIB2426;
BIB2426_5;BIB2426;
BIB2426_6;BIB2426;
BIB2426_7;BIB2426;
BIB2426_8;BIB2426;
BIB2876_1;BIB2876;
BIB2876_2;BIB2876;
BIB2876_3;BIB2876;
BIB2876_4;BIB2876;
BIB2876_5;BIB2876;
BIB2876_6;BIB2876;
BIB2876_7;BIB2876;
BIB2876_8;BIB2876;
BIB2999_1;BIB2999;
BIB2999_2;BIB2999;
BIB2999_3;BIB2999;
BIB2999_4;BIB2999;
BIB2999_5;BIB2999;
BIB2999_6;BIB2999;
BIB2999_7;BIB2999;
BIB2999_8;BIB2999;
BIB3139_1;BIB3139;
BIB3139_2;BIB3139;
BIB3139_3;BIB3139;
BIB3139_4;BIB3139;
BIB3139_5;BIB3139;
BIB3139_6;BIB3139;
BIB3139_7;BIB3139;
BIB3139_8;BIB3139;
BIB3242_1;BIB3242;
BIB3242_2;BIB3242;
BIB3242_3;BIB3242;
BIB3242_4;BIB3242;
BIB3242_5;BIB3242;
BIB3242_6;BIB3242;
BIB3242_7;BIB3242;
BIB3242_8;BIB3242;
BIB3700_1;BIB3700;
BIB3700_2;BIB3700;
BIB3700_3;BIB3700;
BIB3700_4;BIB3700;
BIB3700_5;BIB3700;
BIB3700_6;BIB3700;
BIB3700_7;BIB3700;
BIB3700_8;BIB3700;
BIB5624_1;BIB5624;
BIB5624_2;BIB5624;
BIB5624_3;BIB5624;
BIB5624_4;BIB5624;
BIB5624_5;BIB5624;
BIB5624_6;BIB5624;
BIB5624_7;BIB5624;
BIB5624_8;BIB5624;
BIB5642_1;BIB5642;
BIB5642_2;BIB5642;
BIB5642_3;BIB5642;
BIB5642_4;BIB5642;
BIB5642_5;BIB5642;
BIB5642_6;BIB5642;
BIB5642_7;BIB5642;
BIB5642_8;BIB5642;
BIB5643_1;BIB5643;
BIB5643_2;BIB5643;
BIB5643_3;BIB5643;
BIB5643_4;BIB5643;
BIB5643_5;BIB5643;
BIB5643_6;BIB5643;
BIB5643_7;BIB5643;
BIB5643_8;BIB5643;
BIB5644_1;BIB5644;
BIB5644_2;BIB5644;
BIB5644_3;BIB5644;
BIB5644_4;BIB5644;
BIB5644_5;BIB5644;
BIB5644_6;BIB5644;
BIB5644_7;BIB5644;
BIB5644_8;BIB5644;
BIB5646_1;BIB5646;
BIB5646_2;BIB5646;
BIB5646_3;BIB5646;
BIB5646_4;BIB5646;
BIB5646_5;BIB5646;
BIB5646_6;BIB5646;
BIB5646_7;BIB5646;
BIB5646_8;BIB5646;
BIB5647_1;BIB5647;
BIB5647_2;BIB5647;
BIB5647_3;BIB5647;
BIB5647_4;BIB5647;
BIB5647_5;BIB5647;
BIB5647_6;BIB5647;
BIB5647_7;BIB5647;
BIB5647_8;BIB5647;
BIB5648_1;BIB5648;
BIB5648_2;BIB5648;
BIB5648_3;BIB5648;
BIB5648_4;BIB5648;
BIB5648_5;BIB5648;
BIB5648_6;BIB5648;
BIB5648_7;BIB5648;
BIB5648_8;BIB5648;
BIB5649_1;BIB5649;
BIB5649_2;BIB5649;
BIB5649_3;BIB5649;
BIB5649_4;BIB5649;
BIB5649_5;BIB5649;
BIB5649_6;BIB5649;
BIB5649_7;BIB5649;
BIB5649_8;BIB5649;
BIB5650_1;BIB5650;
BIB5650_2;BIB5650;
BIB5650_3;BIB5650;
BIB5650_4;BIB5650;
BIB5650_5;BIB5650;
BIB5650_6;BIB5650;
BIB5650_7;BIB5650;
BIB5650_8;BIB5650;
BIB5651_1;BIB5651;
BIB5651_2;BIB5651;
BIB5651_3;BIB5651;
BIB5651_4;BIB5651;
BIB5651_5;BIB5651;
BIB5651_6;BIB5651;
BIB5651_7;BIB5651;
BIB5651_8;BIB5651;
BIB5652_1;BIB5652;
BIB5652_2;BIB5652;
BIB5652_3;BIB5652;
BIB5652_4;BIB5652;
BIB5652_5;BIB5652;
BIB5652_6;BIB5652;
BIB5652_7;BIB5652;
BIB5652_8;BIB5652;
BIB5653_1;BIB5653;
BIB5653_2;BIB5653;
BIB5653_3;BIB5653;
BIB5653_4;BIB5653;
BIB5653_5;BIB5653;
BIB5653_6;BIB5653;
BIB5653_7;BIB5653;
BIB5653_8;BIB5653;
BIB5654_1;BIB5654;
BIB5654_2;BIB5654;
BIB5654_3;BIB5654;
BIB5654_4;BIB5654;
BIB5654_5;BIB5654;
BIB5654_6;BIB5654;
BIB5654_7;BIB5654;
BIB5654_8;BIB5654;
BIB5655_1;BIB5655;
BIB5655_2;BIB5655;
BIB5655_3;BIB5655;
BIB5655_4;BIB5655;
BIB5655_5;BIB5655;
BIB5655_6;BIB5655;
BIB5655_7;BIB5655;
BIB5655_8;BIB5655;
BIB5656_1;BIB5656;
BIB5656_2;BIB5656;
BIB5656_3;BIB5656;
BIB5656_4;BIB5656;
BIB5656_5;BIB5656;
BIB5656_6;BIB5656;
BIB5656_7;BIB5656;
BIB5656_8;BIB5656;
BIB5657_1;BIB5657;
BIB5657_2;BIB5657;
BIB5657_3;BIB5657;
BIB5657_4;BIB5657;
BIB5657_5;BIB5657;
BIB5657_6;BIB5657;
BIB5657_7;BIB5657;
BIB5657_8;BIB5657;
BIB5659_1;BIB5659;
BIB5659_2;BIB5659;
BIB5659_3;BIB5659;
BIB5659_4;BIB5659;
BIB5659_5;BIB5659;
BIB5659_6;BIB5659;
BIB5659_7;BIB5659;
BIB5659_8;BIB5659;
BIB5660_1;BIB5660;
BIB5660_2;BIB5660;
BIB5660_3;BIB5660;
BIB5660_4;BIB5660;
BIB5660_5;BIB5660;
BIB5660_6;BIB5660;
BIB5660_7;BIB5660;
BIB5660_8;BIB5660;
BIB5666_1;BIB5666;
BIB5666_2;BIB5666;
BIB5666_3;BIB5666;
BIB5666_4;BIB5666;
BIB5666_5;BIB5666;
BIB5666_6;BIB5666;
BIB5666_7;BIB5666;
BIB5666_8;BIB5666;
BIB5667_1;BIB5667;
BIB5667_2;BIB5667;
BIB5667_3;BIB5667;
BIB5667_4;BIB5667;
BIB5667_5;BIB5667;
BIB5667_6;BIB5667;
BIB5667_7;BIB5667;
BIB5667_8;BIB5667;
BIB5669_1;BIB5669;
BIB5669_2;BIB5669;
BIB5669_3;BIB5669;
BIB5669_4;BIB5669;
BIB5669_5;BIB5669;
BIB5669_6;BIB5669;
BIB5669_7;BIB5669;
BIB5669_8;BIB5669;
BIB5675_1;BIB5675;
BIB5675_2;BIB5675;
BIB5675_3;BIB5675;
BIB5675_4;BIB5675;
BIB5675_5;BIB5675;
BIB5675_6;BIB5675;
BIB5675_7;BIB5675;
BIB5675_8;BIB5675;
BIB5676_1;BIB5676;
BIB5676_2;BIB5676;
BIB5676_3;BIB5676;
BIB5676_4;BIB5676;
BIB5676_5;BIB5676;
BIB5676_6;BIB5676;
BIB5676_7;BIB5676;
BIB5676_8;BIB5676;
BIB5683_1;BIB5683;
BIB5683_2;BIB5683;
BIB5683_3;BIB5683;
BIB5683_4;BIB5683;
BIB5683_5;BIB5683;
BIB5683_6;BIB5683;
BIB5683_7;BIB5683;
BIB5683_8;BIB5683;
BIB5687_1;BIB5687;
BIB5687_2;BIB5687;
BIB5687_3;BIB5687;
BIB5687_4;BIB5687;
BIB5687_5;BIB5687;
BIB5687_6;BIB5687;
BIB5687_7;BIB5687;
BIB5687_8;BIB5687;
BIB5691_1;BIB5691;
BIB5691_2;BIB5691;
BIB5691_3;BIB5691;
BIB5691_4;BIB5691;
BIB5691_5;BIB5691;
BIB5691_6;BIB5691;
BIB5691_7;BIB5691;
BIB5691_8;BIB5691;
BIB5699_1;BIB5699;
BIB5699_2;BIB5699;
BIB5699_3;BIB5699;
BIB5699_4;BIB5699;
BIB5699_5;BIB5699;
BIB5699_6;BIB5699;
BIB5699_7;BIB5699;
BIB5699_8;BIB5699;
BIB5700_1;BIB5700;
BIB5700_2;BIB5700;
BIB5700_3;BIB5700;
BIB5700_4;BIB5700;
BIB5700_5;BIB5700;
BIB5700_6;BIB5700;
BIB5700_7;BIB5700;
BIB5700_8;BIB5700;
BIB5701_1;BIB5701;
BIB5701_2;BIB5701;
BIB5701_3;BIB5701;
BIB5701_4;BIB5701;
BIB5701_5;BIB5701;
BIB5701_6;BIB5701;
BIB5701_7;BIB5701;
BIB5701_8;BIB5701;
BIB5702_1;BIB5702;
BIB5702_2;BIB5702;
BIB5702_3;BIB5702;
BIB5702_4;BIB5702;
BIB5702_5;BIB5702;
BIB5702_6;BIB5702;
BIB5702_7;BIB5702;
BIB5702_8;BIB5702;
BIB5704_1;BIB5704;
BIB5704_2;BIB5704;
BIB5704_3;BIB5704;
BIB5704_4;BIB5704;
BIB5704_5;BIB5704;
BIB5704_6;BIB5704;
BIB5704_7;BIB5704;
BIB5704_8;BIB5704;
BIB5705_1;BIB5705;
BIB5705_2;BIB5705;
BIB5705_3;BIB5705;
BIB5705_4;BIB5705;
BIB5705_5;BIB5705;
BIB5705_6;BIB5705;
BIB5705_7;BIB5705;
BIB5705_8;BIB5705;
BIB5708_1;BIB5708;
BIB5708_2;BIB5708;
BIB5708_3;BIB5708;
BIB5708_4;BIB5708;
BIB5708_5;BIB5708;
BIB5708_6;BIB5708;
BIB5708_7;BIB5708;
BIB5708_8;BIB5708;
BIB5709_1;BIB5709;
BIB5709_2;BIB5709;
BIB5709_3;BIB5709;
BIB5709_4;BIB5709;
BIB5709_5;BIB5709;
BIB5709_6;BIB5709;
BIB5709_7;BIB5709;
BIB5709_8;BIB5709;
BIB5711_1;BIB5711;
BIB5711_2;BIB5711;
BIB5711_3;BIB5711;
BIB5711_4;BIB5711;
BIB5711_5;BIB5711;
BIB5711_6;BIB5711;
BIB5711_7;BIB5711;
BIB5711_8;BIB5711;
BIB5712_1;BIB5712;
BIB5712_2;BIB5712;
BIB5712_3;BIB5712;
BIB5712_4;BIB5712;
BIB5712_5;BIB5712;
BIB5712_6;BIB5712;
BIB5712_7;BIB5712;
BIB5712_8;BIB5712;
BIB5714_1;BIB5714;
BIB5714_2;BIB5714;
BIB5714_3;BIB5714;
BIB5714_4;BIB5714;
BIB5714_5;BIB5714;
BIB5714_6;BIB5714;
BIB5714_7;BIB5714;
BIB5714_8;BIB5714;
BIB5715_1;BIB5715;
BIB5715_2;BIB5715;
BIB5715_3;BIB5715;
BIB5715_4;BIB5715;
BIB5715_5;BIB5715;
BIB5715_6;BIB5715;
BIB5715_7;BIB5715;
BIB5715_8;BIB5715;
BIB5717_1;BIB5717;
BIB5717_2;BIB5717;
BIB5717_3;BIB5717;
BIB5717_4;BIB5717;
BIB5717_5;BIB5717;
BIB5717_6;BIB5717;
BIB5717_7;BIB5717;
BIB5717_8;BIB5717;
BIB5733_1;BIB5733;
BIB5733_2;BIB5733;
BIB5733_3;BIB5733;
BIB5733_4;BIB5733;
BIB5733_5;BIB5733;
BIB5733_6;BIB5733;
BIB5733_7;BIB5733;
BIB5733_8;BIB5733;
BIB5735_1;BIB5735;
BIB5735_2;BIB5735;
BIB5735_3;BIB5735;
BIB5735_4;BIB5735;
BIB5735_5;BIB5735;
BIB5735_6;BIB5735;
BIB5735_7;BIB5735;
BIB5735_8;BIB5735;
BIB5739_1;BIB5739;
BIB5739_2;BIB5739;
BIB5739_3;BIB5739;
BIB5739_4;BIB5739;
BIB5739_5;BIB5739;
BIB5739_6;BIB5739;
BIB5739_7;BIB5739;
BIB5739_8;BIB5739;
BIB5769_1;BIB5769;
BIB5769_2;BIB5769;
BIB5769_3;BIB5769;
BIB5769_4;BIB5769;
BIB5769_5;BIB5769;
BIB5769_6;BIB5769;
BIB5769_7;BIB5769;
BIB5769_8;BIB5769;
BIB5771_1;BIB5771;
BIB5771_2;BIB5771;
BIB5771_3;BIB5771;
BIB5771_4;BIB5771;
BIB5771_5;BIB5771;
BIB5771_6;BIB5771;
BIB5771_7;BIB5771;
BIB5771_8;BIB5771;
BIB5774_1;BIB5774;
BIB5774_2;BIB5774;
BIB5774_3;BIB5774;
BIB5774_4;BIB5774;
BIB5774_5;BIB5774;
BIB5774_6;BIB5774;
BIB5774_7;BIB5774;
BIB5774_8;BIB5774;
BIB5777_1;BIB5777;
BIB5777_2;BIB5777;
BIB5777_3;BIB5777;
BIB5777_4;BIB5777;
BIB5777_5;BIB5777;
BIB5777_6;BIB5777;
BIB5777_7;BIB5777;
BIB5777_8;BIB5777;
BIB167_1;BIB167;
BIB167_2;BIB167;
BIB167_3;BIB167;
BIB167_4;BIB167;
BIB167_5;BIB167;
BIB167_6;BIB167;
BIB167_7;BIB167;
BIB359_1;BIB359;
BIB359_2;BIB359;
BIB359_3;BIB359;
BIB359_4;BIB359;
BIB359_5;BIB359;
BIB359_6;BIB359;
BIB359_7;BIB359;
BIB617_1;BIB617;
BIB617_2;BIB617;
BIB617_3;BIB617;
BIB617_4;BIB617;
BIB617_5;BIB617;
BIB617_6;BIB617;
BIB617_7;BIB617;
BIB627_1;BIB627;
BIB627_2;BIB627;
BIB627_3;BIB627;
BIB627_4;BIB627;
BIB627_5;BIB627;
BIB627_6;BIB627;
BIB627_7;BIB627;
BIB877_1;BIB877;
BIB877_2;BIB877;
BIB877_3;BIB877;
BIB877_4;BIB877;
BIB877_5;BIB877;
BIB877_6;BIB877;
BIB877_7;BIB877;
BIB1253_1;BIB1253;
BIB1253_2;BIB1253;
BIB1253_3;BIB1253;
BIB1253_4;BIB1253;
BIB1253_5;BIB1253;
BIB1253_6;BIB1253;
BIB1253_7;BIB1253;
BIB1315_1;BIB1315;
BIB1315_2;BIB1315;
BIB1315_3;BIB1315;
BIB1315_4;BIB1315;
BIB1315_5;BIB1315;
BIB1315_6;BIB1315;
BIB1315_7;BIB1315;
BIB1378_1;BIB1378;
BIB1378_2;BIB1378;
BIB1378_3;BIB1378;
BIB1378_4;BIB1378;
BIB1378_5;BIB1378;
BIB1378_6;BIB1378;
BIB1378_7;BIB1378;
BIB1482_1;BIB1482;
BIB1482_2;BIB1482;
BIB1482_3;BIB1482;
BIB1482_4;BIB1482;
BIB1482_5;BIB1482;
BIB1482_6;BIB1482;
BIB1482_7;BIB1482;
BIB1545_1;BIB1545;
BIB1545_2;BIB1545;
BIB1545_3;BIB1545;
BIB1545_4;BIB1545;
BIB1545_5;BIB1545;
BIB1545_6;BIB1545;
BIB1545_7;BIB1545;
BIB1651_1;BIB1651;
BIB1651_2;BIB1651;
BIB1651_3;BIB1651;
BIB1651_4;BIB1651;
BIB1651_5;BIB1651;
BIB1651_6;BIB1651;
BIB1651_7;BIB1651;
BIB2168_1;BIB2168;
BIB2168_2;BIB2168;
BIB2168_3;BIB2168;
BIB2168_4;BIB2168;
BIB2168_5;BIB2168;
BIB2168_6;BIB2168;
BIB2168_7;BIB2168;
BIB2175_1;BIB2175;
BIB2175_2;BIB2175;
BIB2175_3;BIB2175;
BIB2175_4;BIB2175;
BIB2175_5;BIB2175;
BIB2175_6;BIB2175;
BIB2175_7;BIB2175;
BIB2237_1;BIB2237;
BIB2237_2;BIB2237;
BIB2237_3;BIB2237;
BIB2237_4;BIB2237;
BIB2237_5;BIB2237;
BIB2237_6;BIB2237;
BIB2237_7;BIB2237;
BIB2247_1;BIB2247;
BIB2247_2;BIB2247;
BIB2247_3;BIB2247;
BIB2247_4;BIB2247;
BIB2247_5;BIB2247;
BIB2247_6;BIB2247;
BIB2247_7;BIB2247;
BIB2286_1;BIB2286;
BIB2286_2;BIB2286;
BIB2286_3;BIB2286;
BIB2286_4;BIB2286;
BIB2286_5;BIB2286;
BIB2286_6;BIB2286;
BIB2286_7;BIB2286;
BIB2312_1;BIB2312;
BIB2312_2;BIB2312;
BIB2312_3;BIB2312;
BIB2312_4;BIB2312;
BIB2312_5;BIB2312;
BIB2312_6;BIB2312;
BIB2312_7;BIB2312;
BIB2318_1;BIB2318;
BIB2318_2;BIB2318;
BIB2318_3;BIB2318;
BIB2318_4;BIB2318;
BIB2318_5;BIB2318;
BIB2318_6;BIB2318;
BIB2318_7;BIB2318;
BIB2390_1;BIB2390;
BIB2390_2;BIB2390;
BIB2390_3;BIB2390;
BIB2390_4;BIB2390;
BIB2390_5;BIB2390;
BIB2390_6;BIB2390;
BIB2390_7;BIB2390;
BIB2425_1;BIB2425;
BIB2425_2;BIB2425;
BIB2425_3;BIB2425;
BIB2425_4;BIB2425;
BIB2425_5;BIB2425;
BIB2425_6;BIB2425;
BIB2425_7;BIB2425;
BIB2807_1;BIB2807;
BIB2807_2;BIB2807;
BIB2807_3;BIB2807;
BIB2807_4;BIB2807;
BIB2807_5;BIB2807;
BIB2807_6;BIB2807;
BIB2807_7;BIB2807;
BIB3056_1;BIB3056;
BIB3056_2;BIB3056;
BIB3056_3;BIB3056;
BIB3056_4;BIB3056;
BIB3056_5;BIB3056;
BIB3056_6;BIB3056;
BIB3056_7;BIB3056;
BIB3087_1;BIB3087;
BIB3087_2;BIB3087;
BIB3087_3;BIB3087;
BIB3087_4;BIB3087;
BIB3087_5;BIB3087;
BIB3087_6;BIB3087;
BIB3087_7;BIB3087;
BIB3134_1;BIB3134;
BIB3134_2;BIB3134;
BIB3134_3;BIB3134;
BIB3134_4;BIB3134;
BIB3134_5;BIB3134;
BIB3134_6;BIB3134;
BIB3134_7;BIB3134;
BIB3148_1;BIB3148;
BIB3148_2;BIB3148;
BIB3148_3;BIB3148;
BIB3148_4;BIB3148;
BIB3148_5;BIB3148;
BIB3148_6;BIB3148;
BIB3148_7;BIB3148;
BIB3237_1;BIB3237;
BIB3237_2;BIB3237;
BIB3237_3;BIB3237;
BIB3237_4;BIB3237;
BIB3237_5;BIB3237;
BIB3237_6;BIB3237;
BIB3237_7;BIB3237;
BIB3580_1;BIB3580;
BIB3580_2;BIB3580;
BIB3580_3;BIB3580;
BIB3580_4;BIB3580;
BIB3580_5;BIB3580;
BIB3580_6;BIB3580;
BIB3580_7;BIB3580;
BIB3804_1;BIB3804;
BIB3804_2;BIB3804;
BIB3804_3;BIB3804;
BIB3804_4;BIB3804;
BIB3804_5;BIB3804;
BIB3804_6;BIB3804;
BIB3804_7;BIB3804;
BIB5635_1;BIB5635;
BIB5635_2;BIB5635;
BIB5635_3;BIB5635;
BIB5635_4;BIB5635;
BIB5635_5;BIB5635;
BIB5635_6;BIB5635;
BIB5635_7;BIB5635;
BIB5636_1;BIB5636;
BIB5636_2;BIB5636;
BIB5636_3;BIB5636;
BIB5636_4;BIB5636;
BIB5636_5;BIB5636;
BIB5636_6;BIB5636;
BIB5636_7;BIB5636;
BIB5637_1;BIB5637;
BIB5637_2;BIB5637;
BIB5637_3;BIB5637;
BIB5637_4;BIB5637;
BIB5637_5;BIB5637;
BIB5637_6;BIB5637;
BIB5637_7;BIB5637;
BIB5661_1;BIB5661;
BIB5661_2;BIB5661;
BIB5661_3;BIB5661;
BIB5661_4;BIB5661;
BIB5661_5;BIB5661;
BIB5661_6;BIB5661;
BIB5661_7;BIB5661;
BIB5662_1;BIB5662;
BIB5662_2;BIB5662;
BIB5662_3;BIB5662;
BIB5662_4;BIB5662;
BIB5662_5;BIB5662;
BIB5662_6;BIB5662;
BIB5662_7;BIB5662;
BIB5663_1;BIB5663;
BIB5663_2;BIB5663;
BIB5663_3;BIB5663;
BIB5663_4;BIB5663;
BIB5663_5;BIB5663;
BIB5663_6;BIB5663;
BIB5663_7;BIB5663;
BIB5664_1;BIB5664;
BIB5664_2;BIB5664;
BIB5664_3;BIB5664;
BIB5664_4;BIB5664;
BIB5664_5;BIB5664;
BIB5664_6;BIB5664;
BIB5664_7;BIB5664;
BIB5665_1;BIB5665;
BIB5665_2;BIB5665;
BIB5665_3;BIB5665;
BIB5665_4;BIB5665;
BIB5665_5;BIB5665;
BIB5665_6;BIB5665;
BIB5665_7;BIB5665;
BIB5668_1;BIB5668;
BIB5668_2;BIB5668;
BIB5668_3;BIB5668;
BIB5668_4;BIB5668;
BIB5668_5;BIB5668;
BIB5668_6;BIB5668;
BIB5668_7;BIB5668;
BIB5670_1;BIB5670;
BIB5670_2;BIB5670;
BIB5670_3;BIB5670;
BIB5670_4;BIB5670;
BIB5670_5;BIB5670;
BIB5670_6;BIB5670;
BIB5670_7;BIB5670;
BIB5672_1;BIB5672;
BIB5672_2;BIB5672;
BIB5672_3;BIB5672;
BIB5672_4;BIB5672;
BIB5672_5;BIB5672;
BIB5672_6;BIB5672;
BIB5672_7;BIB5672;
BIB5673_1;BIB5673;
BIB5673_2;BIB5673;
BIB5673_3;BIB5673;
BIB5673_4;BIB5673;
BIB5673_5;BIB5673;
BIB5673_6;BIB5673;
BIB5673_7;BIB5673;
BIB5674_1;BIB5674;
BIB5674_2;BIB5674;
BIB5674_3;BIB5674;
BIB5674_4;BIB5674;
BIB5674_5;BIB5674;
BIB5674_6;BIB5674;
BIB5674_7;BIB5674;
BIB5678_1;BIB5678;
BIB5678_2;BIB5678;
BIB5678_3;BIB5678;
BIB5678_4;BIB5678;
BIB5678_5;BIB5678;
BIB5678_6;BIB5678;
BIB5678_7;BIB5678;
BIB5679_1;BIB5679;
BIB5679_2;BIB5679;
BIB5679_3;BIB5679;
BIB5679_4;BIB5679;
BIB5679_5;BIB5679;
BIB5679_6;BIB5679;
BIB5679_7;BIB5679;
BIB5680_1;BIB5680;
BIB5680_2;BIB5680;
BIB5680_3;BIB5680;
BIB5680_4;BIB5680;
BIB5680_5;BIB5680;
BIB5680_6;BIB5680;
BIB5680_7;BIB5680;
BIB5681_1;BIB5681;
BIB5681_2;BIB5681;
BIB5681_3;BIB5681;
BIB5681_4;BIB5681;
BIB5681_5;BIB5681;
BIB5681_6;BIB5681;
BIB5681_7;BIB5681;
BIB5682_1;BIB5682;
BIB5682_2;BIB5682;
BIB5682_3;BIB5682;
BIB5682_4;BIB5682;
BIB5682_5;BIB5682;
BIB5682_6;BIB5682;
BIB5682_7;BIB5682;
BIB5684_1;BIB5684;
BIB5684_2;BIB5684;
BIB5684_3;BIB5684;
BIB5684_4;BIB5684;
BIB5684_5;BIB5684;
BIB5684_6;BIB5684;
BIB5684_7;BIB5684;
BIB5685_1;BIB5685;
BIB5685_2;BIB5685;
BIB5685_3;BIB5685;
BIB5685_4;BIB5685;
BIB5685_5;BIB5685;
BIB5685_6;BIB5685;
BIB5685_7;BIB5685;
BIB5686_1;BIB5686;
BIB5686_2;BIB5686;
BIB5686_3;BIB5686;
BIB5686_4;BIB5686;
BIB5686_5;BIB5686;
BIB5686_6;BIB5686;
BIB5686_7;BIB5686;
BIB5688_1;BIB5688;
BIB5688_2;BIB5688;
BIB5688_3;BIB5688;
BIB5688_4;BIB5688;
BIB5688_5;BIB5688;
BIB5688_6;BIB5688;
BIB5688_7;BIB5688;
BIB5689_1;BIB5689;
BIB5689_2;BIB5689;
BIB5689_3;BIB5689;
BIB5689_4;BIB5689;
BIB5689_5;BIB5689;
BIB5689_6;BIB5689;
BIB5689_7;BIB5689;
BIB5690_1;BIB5690;
BIB5690_2;BIB5690;
BIB5690_3;BIB5690;
BIB5690_4;BIB5690;
BIB5690_5;BIB5690;
BIB5690_6;BIB5690;
BIB5690_7;BIB5690;
BIB5692_1;BIB5692;
BIB5692_2;BIB5692;
BIB5692_3;BIB5692;
BIB5692_4;BIB5692;
BIB5692_5;BIB5692;
BIB5692_6;BIB5692;
BIB5692_7;BIB5692;
BIB5693_1;BIB5693;
BIB5693_2;BIB5693;
BIB5693_3;BIB5693;
BIB5693_4;BIB5693;
BIB5693_5;BIB5693;
BIB5693_6;BIB5693;
BIB5693_7;BIB5693;
BIB5694_1;BIB5694;
BIB5694_2;BIB5694;
BIB5694_3;BIB5694;
BIB5694_4;BIB5694;
BIB5694_5;BIB5694;
BIB5694_6;BIB5694;
BIB5694_7;BIB5694;
BIB5697_1;BIB5697;
BIB5697_2;BIB5697;
BIB5697_3;BIB5697;
BIB5697_4;BIB5697;
BIB5697_5;BIB5697;
BIB5697_6;BIB5697;
BIB5697_7;BIB5697;
BIB5698_1;BIB5698;
BIB5698_2;BIB5698;
BIB5698_3;BIB5698;
BIB5698_4;BIB5698;
BIB5698_5;BIB5698;
BIB5698_6;BIB5698;
BIB5698_7;BIB5698;
BIB5718_1;BIB5718;
BIB5718_2;BIB5718;
BIB5718_3;BIB5718;
BIB5718_4;BIB5718;
BIB5718_5;BIB5718;
BIB5718_6;BIB5718;
BIB5718_7;BIB5718;
BIB5722_1;BIB5722;
BIB5722_2;BIB5722;
BIB5722_3;BIB5722;
BIB5722_4;BIB5722;
BIB5722_5;BIB5722;
BIB5722_6;BIB5722;
BIB5722_7;BIB5722;
BIB5723_1;BIB5723;
BIB5723_2;BIB5723;
BIB5723_3;BIB5723;
BIB5723_4;BIB5723;
BIB5723_5;BIB5723;
BIB5723_6;BIB5723;
BIB5723_7;BIB5723;
BIB5724_1;BIB5724;
BIB5724_2;BIB5724;
BIB5724_3;BIB5724;
BIB5724_4;BIB5724;
BIB5724_5;BIB5724;
BIB5724_6;BIB5724;
BIB5724_7;BIB5724;
BIB5736_1;BIB5736;
BIB5736_2;BIB5736;
BIB5736_3;BIB5736;
BIB5736_4;BIB5736;
BIB5736_5;BIB5736;
BIB5736_6;BIB5736;
BIB5736_7;BIB5736;
BIB5740_1;BIB5740;
BIB5740_2;BIB5740;
BIB5740_3;BIB5740;
BIB5740_4;BIB5740;
BIB5740_5;BIB5740;
BIB5740_6;BIB5740;
BIB5740_7;BIB5740;
BIB5745_1;BIB5745;
BIB5745_2;BIB5745;
BIB5745_3;BIB5745;
BIB5745_4;BIB5745;
BIB5745_5;BIB5745;
BIB5745_6;BIB5745;
BIB5745_7;BIB5745;
BIB5746_1;BIB5746;
BIB5746_2;BIB5746;
BIB5746_3;BIB5746;
BIB5746_4;BIB5746;
BIB5746_5;BIB5746;
BIB5746_6;BIB5746;
BIB5746_7;BIB5746;
BIB5747_1;BIB5747;
BIB5747_2;BIB5747;
BIB5747_3;BIB5747;
BIB5747_4;BIB5747;
BIB5747_5;BIB5747;
BIB5747_6;BIB5747;
BIB5747_7;BIB5747;
BIB5751_1;BIB5751;
BIB5751_2;BIB5751;
BIB5751_3;BIB5751;
BIB5751_4;BIB5751;
BIB5751_5;BIB5751;
BIB5751_6;BIB5751;
BIB5751_7;BIB5751;
BIB5752_1;BIB5752;
BIB5752_2;BIB5752;
BIB5752_3;BIB5752;
BIB5752_4;BIB5752;
BIB5752_5;BIB5752;
BIB5752_6;BIB5752;
BIB5752_7;BIB5752;
BIB5756_1;BIB5756;
BIB5756_2;BIB5756;
BIB5756_3;BIB5756;
BIB5756_4;BIB5756;
BIB5756_5;BIB5756;
BIB5756_6;BIB5756;
BIB5756_7;BIB5756;
BIB5765_1;BIB5765;
BIB5765_2;BIB5765;
BIB5765_3;BIB5765;
BIB5765_4;BIB5765;
BIB5765_5;BIB5765;
BIB5765_6;BIB5765;
BIB5765_7;BIB5765;
BIB5772_1;BIB5772;
BIB5772_2;BIB5772;
BIB5772_3;BIB5772;
BIB5772_4;BIB5772;
BIB5772_5;BIB5772;
BIB5772_6;BIB5772;
BIB5772_7;BIB5772;
BIB5775_1;BIB5775;
BIB5775_2;BIB5775;
BIB5775_3;BIB5775;
BIB5775_4;BIB5775;
BIB5775_5;BIB5775;
BIB5775_6;BIB5775;
BIB5775_7;BIB5775;
