witness_ID;text_ID;author
Mort Artu (Post-Vulgate), Oxford, Bodleian Library, Rawlinson Q.b.6 (Madan 27855);Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Oxford, Corpus Christi College,  491;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, Arsenal 3347;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, Arsenal 3350;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 111;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 112;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 116;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 120;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 12573;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 12580;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 24367;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 25520;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 339;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 344;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 758;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, français 98;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, latin 16733;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 1119;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4166;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4380;Mort Artu (Post-Vulgate);
Mort Artu (Post-Vulgate), Princeton, Princeton University Library, Firestone Library,  ms. 132, fragm. 88;Mort Artu (Post-Vulgate);
mort Aymeri de Narbonne, Düsseldord, Landesbibliothek, H 35;mort Aymeri de Narbonne;
mort Aymeri de Narbonne, London, British Library, Harley 1321;mort Aymeri de Narbonne;
mort Aymeri de Narbonne, London, British Library, Royal 20. B. XIX;mort Aymeri de Narbonne;
mort Aymeri de Narbonne, London, British Library, Royal 20. D. XI;mort Aymeri de Narbonne;
mort Aymeri de Narbonne, Paris, Bibliothèque nationale de France, français 24370;mort Aymeri de Narbonne;
mort Aymeri de Narbonne, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6298;mort Aymeri de Narbonne;
mort Charlemagne, Oxford, Bodleian Library, Canonici Italian 54;mort Charlemagne;
mort de Maugis, Paris, Bibliothèque nationale de France, français 766;mort de Maugis;
mort le roi Artu, Amsterdam, olim Bibliotheca Philosophica Hermetica, Philipps 1047 et 3630;mort le roi Artu;
mort le roi Artu, Berkeley, University of California, Bancroft Library UCB 073;mort le roi Artu;
mort le roi Artu, Bologna, Archivio di Stato, Raccolta di manoscritti Maria Antonio Bonacosa, 1613;mort le roi Artu;
mort le roi Artu, Bonn, Universitätsbibliothek,  S 0526;mort le roi Artu;
mort le roi Artu, Bourg-en-bresse, Bibliothèque municipale,  55;mort le roi Artu;
mort le roi Artu, Bruxelles, Bibliothèque royale,  9627-9628;mort le roi Artu;
mort le roi Artu, Bruxelles, Bibliothèque royale,  IV 00852 (n° 22);mort le roi Artu;
mort le roi Artu, Chantilly, Bibliothèque du Château,  476 (644);mort le roi Artu;
mort le roi Artu, Chantilly, Bibliothèque du Château,  649 (1111);mort le roi Artu;
mort le roi Artu, Città del Vaticano, Biblioteca apostolica Vaticana, Palatini latini 1967;mort le roi Artu;
mort le roi Artu, Cologny (Genève), Fondation Martin Bodmer,  147;mort le roi Artu;
mort le roi Artu, Firenze, Biblioteca nazionale centrale, Panciatichi 33;mort le roi Artu;
mort le roi Artu, Kobenhavn, Kongelige Bibliotek (Bibliothèque royale), Thott 1087;mort le roi Artu;
mort le roi Artu, London, British Library, Additional 10292-10293-10294;mort le roi Artu;
mort le roi Artu, London, British Library, Additional 10924;mort le roi Artu;
mort le roi Artu, London, British Library, Royal 14.E.III.;mort le roi Artu;
mort le roi Artu, London, British Library, Royal 19.C.XIII.;mort le roi Artu;
mort le roi Artu, Lyon, Bibliothèque de l'Académie, Palais des Arts 77;mort le roi Artu;
mort le roi Artu, Manchester, John Rylands University Library,  1;mort le roi Artu;
mort le roi Artu, Modena, Biblioteca Estense e universitaria,  etr. 039 (AL.L.09.30);mort le roi Artu;
mort le roi Artu, New Haven, Yale University Library, Beinecke Library 229;mort le roi Artu;
mort le roi Artu, New York, Columbia University Library, Western ms. 24;mort le roi Artu;
mort le roi Artu, New York, Morgan Library and Museum,  805-807;mort le roi Artu;
mort le roi Artu, Oxford, Bodleian Library, Douce 189;mort le roi Artu;
mort le roi Artu, Oxford, Bodleian Library, Douce 215;mort le roi Artu;
mort le roi Artu, Oxford, Bodleian Library, Rawlinson D. 0874;mort le roi Artu;
mort le roi Artu, Oxford, Bodleian Library, Rawlinson Q.b.6 (Madan 27855);mort le roi Artu;
mort le roi Artu, Oxford, Corpus Christi College,  491;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, Arsenal 3480;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, Arsenal 3482;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 110;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 123;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 16999;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 342;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 343;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 344;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 747;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 751;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 95;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, français 98;mort le roi Artu;
mort le roi Artu, Paris, Bibliothèque nationale de France, latin 16733 (défet de reliure) Défet de reliure du manuscrit latin 16733;mort le roi Artu;
Naissance du chevalier au cygne, Cambridge, University Library, Additional 2682;Naissance du chevalier au cygne;Beatrix
Naissance du chevalier au cygne, London, British Library, Royal 15.E.VI.;Naissance du chevalier au cygne;Beatrix
Naissance du chevalier au cygne, Montreal, McGill University Library, De Ricci 145;Naissance du chevalier au cygne;Beatrix
Naissance du chevalier au cygne, Paris, Bibliothèque nationale de France, français 795;Naissance du chevalier au cygne;Beatrix
Naissance du chevalier au cygne, Torino, Biblioteca nazionale universitaria,  1661 (L.III.25);Naissance du chevalier au cygne;Beatrix
Naissance du chevalier au cygne (Beatrix), Cambridge, University Library, Additional 2682;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), London, British Library, Royal 15.E.VI.;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Montreal, McGill University Library, De Ricci 145;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Paris, Bibliothèque nationale de France, français 12569;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Paris, Bibliothèque nationale de France, français 1621;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Paris, Bibliothèque nationale de France, français 786;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Paris, Bibliothèque nationale de France, français 795;Naissance du chevalier au cygne (Beatrix);
Naissance du chevalier au cygne (Beatrix), Torino, Biblioteca nazionale universitaria,  1661 (L.III.25);Naissance du chevalier au cygne (Beatrix);
Narbonnais, Chicago, University of Chicago Library Special Collections Research Center,  708;Narbonnais;
Narbonnais, Genova, Biblioteca Civica Berio,  m.r.cf.2.23;Narbonnais;
Narbonnais, London, British Library, Harley 1321;Narbonnais;
Narbonnais, London, British Library, Royal 20. B. XIX;Narbonnais;
Narbonnais, Paris, Bibliothèque nationale de France, français 24369;Narbonnais;
Orson de Beauvais, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 16600;Orson de Beauvais;
Otinel, Città del Vaticano, Biblioteca Apostolica Vaticana, Reginensi latini 1616;Otinel;
Otinel, Cologny (Genève), Fondation Martin Bodmer,  168;Otinel;
Otinel, Paris, Bibliothèque nationale de France, français 25408;Otinel;
Otinel, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 5094;Otinel;
Ovide moralisé en prose (2nde version), , ,  édition Antoine Verard 1 (1493);Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  édition Antoine Verard 2;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  édition Antoine Verard 3;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  édition Antoine Verard 4;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  Édition Colard Mansion;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  Le Grand Olympe des Hystoires Poetiques du prince de poesie Ovide Naso en sa Metamorphose… Traduict de latin en françoys et imprimé nouvellement 1532;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  Pyramus et Tisbé (version contenue dans l'Ovide moralisé);Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), , ,  Traduction anglaise par William Caxton (manuscrit);Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), London, British Library, Royal 17. E. IV.;Ovide moralisé en prose (2nde version);
Ovide moralisé en prose (2nde version), Paris, Bibliothèque nationale de France, français 137;Ovide moralisé en prose (2nde version);
Paris et Vienne, Carpentras, Bibliothèque Inguimbertine,  1792;Paris et Vienne;Pierre de La Cépède
Paris et Vienne, Columbia, University of Missouri, Ellis Library, Special Collections, Fragmenta Manuscripta  157;Paris et Vienne;Pierre de La Cépède
Paris et Vienne, Paris, Bibliothèque nationale de France, Arsenal 3000;Paris et Vienne;Pierre de La Cépède
Paris et Vienne, Paris, Bibliothèque nationale de France, français 1479;Paris et Vienne;Pierre de La Cépède
Paris et Vienne, Wien, Oesterreichische Nationalbibliothek,  3432;Paris et Vienne;Pierre de La Cépède
Paris et Vienne (version abrégée), Paris, Bibliothèque nationale de France, français 20044;Paris et Vienne (version abrégée);Pierre la Cépède
Parise la Duchesse, Paris, Bibliothèque nationale de France, français 1374;Parise la Duchesse;
Partonopeus de Blois, Bern, Burgerbibliothek, Cod.  113;Partonopeus de Blois;
Partonopeus de Blois, Cambridge, Corpus Christi College Library,  EP-D-6;Partonopeus de Blois;
Partonopeus de Blois, Città del Vaticano, Biblioteca apostolica Vaticana, Palatini latini 1971 (1);Partonopeus de Blois;
Partonopeus de Blois, Goettingen, Niedersächsische Staats-und Universitätsbibliothek,  Fragment A-XVIII (2);Partonopeus de Blois;
Partonopeus de Blois, New Haven, Yale University Library, Beinecke 395;Partonopeus de Blois;
Partonopeus de Blois, Paris, Bibliothèque nationale de France, Arsenal 2986;Partonopeus de Blois;
Partonopeus de Blois, Paris, Bibliothèque nationale de France, français 19152;Partonopeus de Blois;
Partonopeus de Blois, Paris, Bibliothèque nationale de France, français 368;Partonopeus de Blois;
Partonopeus de Blois, Paris, Bibliothèque nationale de France, français 792;Partonopeus de Blois;
Partonopeus de Blois, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 7516;Partonopeus de Blois;
Partonopeus de Blois, Tours, Bibliothèque municipale,  939;Partonopeus de Blois;
Perceval de Didot, Modena, Biblioteca Estense e universitaria,  etr. 039 (AL.L.09.30);Perceval de Didot;
Perceval de Didot, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 4166;Perceval de Didot;
Perceval ou le conte du Graal, Bern, Burgerbibliothek, Cod.  354;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Boston, Massachusetts Historical Society Library,  Appleton O.S. Folder 2;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Clermont-Ferrand, Bibliothèque municipale et universitaire,  248 (196 b);Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Edinburgh, National Library of Scotland, Advocates Library 19.1.05;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Firenze, Biblioteca Riccardiana e Moreniana,  2943;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, London, British Library, Additional 36614;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, London, College of Arms, Arundel XIV (150) (1);Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Mons, Bibliothèque publique de la ville,  331/206;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Montpellier, Bibliothèque interuniversitaire Section de médecine,  H 249;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Montpellier, Bibliothèque interuniversitaire. Section de Médecine,  H 249;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 12576;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 12577;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 1429;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 1450;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 1453;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, français 794;Perceval ou le conte du Graal;Chrétien de Troyes
Perceval ou le conte du Graal, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6614;Perceval ou le conte du Graal;Chrétien de Troyes
Perlesvaus, Bern, Burgerbibliothek, Cod.  113;Perlesvaus;
Perlesvaus, Bruxelles, Bibliothèque royale,  11145;Perlesvaus;
Perlesvaus, Chantilly, Bibliothèque du Château,  472 (626);Perlesvaus;
Perlesvaus, Oxford, Bodleian Library, Hatton 82;Perlesvaus;
Perlesvaus, Paris, Bibliothèque nationale de France, Arsenal 5177;Perlesvaus;
Perlesvaus, Paris, Bibliothèque nationale de France, français 117-120;Perlesvaus;
Perlesvaus, Paris, Bibliothèque nationale de France, français 1428;Perlesvaus;
Perlesvaus, Washington, Library of Congress,  69;Perlesvaus;
Ponthus de Gallice, Paris, Bibliothèque nationale de France, nouvelles acquisitions françaises 6639;Ponthus et Sidoine;
Ponthus et Sidoine, Aberystwyth, National Library,  5035;Ponthus et Sidoine;
Ponthus et Sidoine, Besancon, Bibliothèque municipale,  587;Ponthus et Sidoine;
Ponthus et Sidoine, Cambridge, University Library,  Ff. 03. 31;Ponthus et Sidoine;
Ponthus et Sidoine, Cambridge, University Library,  Hh. 03. 16;Ponthus et Sidoine;
Ponthus et Sidoine, Clermont-Ferrand, Bibliothèque municipale et universitaire,  356;Ponthus et Sidoine;
Ponthus et Sidoine, Escorial (el), Biblioteca del real monasterio de San Lorenzo,  X III 02;Ponthus et Sidoine;
